1	568600897.963328
z13mangadex	The Private Report on My Lesbian Experience with Loneliness	https://mangadex.org/title/19652	Y	567813909.221646
z03mangahere	The Super Delicious Restaurant Kirishima	http://www.mangahere.cc/manga/the_super_delicious_restaurant_kirishima/	Y	464184323.176150
z03mangahere	The World God Only Knows	http://www.mangahere.cc/manga/the_world_god_only_knows/	Y	446705539.202331
z03mangahere	Tokage no Ou	http://www.mangahere.cc/manga/tokage_no_ou/	Y	446705539.202340
z03mangahere	Toki Doki	http://www.mangahere.cc/manga/toki_doki/	Y	499666112.166406
z03mangahere	Tokyo ESP	http://www.mangahere.cc/manga/tokyo_esp/	Y	446705539.202350
z03mangahere	Tokyo Ghoul:re	http://www.mangahere.cc/manga/tokyo_ghoul_re/	Y	552317495.664939
z03mangahere	Tonari no Kaibutsu-kun	http://www.mangahere.cc/manga/tonari_no_kaibutsu_kun/	Y	446705539.202378
z13mangadex	Tonari no Kashiwagi-san	https://mangadex.org/title/445/tonari-no-kashiwagi-san	Y	558985569.998612
z03mangahere	Torikago no Tsugai	http://www.mangahere.cc/manga/torikago_no_tsugai/	Y	446705539.202406
z13mangadex	Toshishita no Otokonoko	https://mangadex.org/title/15785/toshishita-no-otokonoko	Y	558985736.007063
z13mangadex	Toshishita No Senpai-chan Ni Wa, Maketakunai.	https://mangadex.org/title/31174/toshishita-no-senpai-chan-ni-wa-maketakunai	Y	562018739.275291
z13mangadex	Tottemo Yasashii Amae-chan!	https://mangadex.org/title/28752/tottemo-yasashii-amae-chan	Y	556088939.305920
z03mangahere	Toukyou Kushu	http://www.mangahere.cc/manga/toukyou_kushu/	Y	446705539.202435
z03mangahere	Tsubasa Reservoir Chronicles	http://www.mangahere.cc/manga/tsubasa_reservoir_chronicles/	Y	463506905.981049
z03mangahere	Tsujiura-san to Chupacabra	http://www.mangahere.cc/manga/tsujiura_san_to_chupacabra/	Y	459536932.306204
z03mangahere	Tsumi to Batsu (OCHIAI Naoyuki)	http://www.mangahere.cc/manga/tsumi_to_batsu_ochiai_naoyuki/	Y	446705539.202454
z13mangadex	Tsurezure Children	https://mangadex.org/title/15941/tsurezure-children	Y	556660727.913816
z13mangadex	Tsuru Tsuru to Zara Zara no Aida	https://mangadex.org/title/11914/tsuru-tsuru-to-zara-zara-no-aida	Y	557765410.344912
z03mangahere	Uchi no Maou Kamimasen yo	http://www.mangahere.cc/manga/uchi_no_maou_kamimasen_yo	Y	474185678.197337
z03mangahere	Uchuu o Kakeru Yodaka	http://www.mangahere.cc/manga/uchuu_o_kakeru_yodaka/	Y	548284685.778455
z03mangahere	Umibe no Onnanoko	http://www.mangahere.cc/manga/umibe_no_onnanoko/	Y	471079457.085424
z03mangahere	Usagi Drop	http://www.mangahere.cc/manga/usagi_drop/	Y	446705539.202482
z13mangadex	Uso Kano	https://mangadex.org/title/8283/uso-kano	Y	558986596.839964
z13mangadex	Usotsuki Boyfriend	https://mangadex.org/title/10681/usotsuki-boyfriend	Y	558986655.662987
z03mangahere	Usotsuki Engage	http://www.mangahere.cc/manga/usotsuki_engage/	Y	446705539.202511
z03mangahere	Uwagaki	http://www.mangahere.cc/manga/uwagaki/	Y	446705539.202520
z03mangahere	Wagatsuma-san wa Ore no Yome	http://www.mangahere.cc/manga/wagatsuma_san_wa_ore_no_yome/	Y	446705539.202530
z13mangadex	Wallman	https://mangadex.org/title/9406/wallman	Y	558544270.386510
z13mangadex	Watashi ga Motenai no wa Dou Kangaete mo Omaera ga Warui! Anthology	https://mangadex.org/title/10477	Y	558986854.852877
z13mangadex	Watashi ni xx Shinasai!	https://mangadex.org/title/52/watashi-ni-xx-shinasai	Y	558986762.964809
z03mangahere	We Broke Up	http://www.mangahere.cc/manga/we_broke_up/	Y	446705539.202570
z13mangadex	Working!!	https://mangadex.org/title/395/working	Y	558987288.281443
z13mangadex	Working!! Re:ORDER	https://mangadex.org/title/19095/working-re-order	Y	558987311.966595
z03mangahere	Yamada-kun to 7-nin no Majo	http://www.mangahere.cc/manga/yamada_kun_to_7_nin_no_majo/	Y	556686166.536086
z03mangahere	Yankee-kun to Megane-chan	http://www.mangahere.cc/manga/yankee_kun_to_megane_chan/	Y	446705539.202608
z03mangahere	Yasashii Sekai no Tsukurikata	http://www.mangahere.cc/manga/yasashii_sekai_no_tsukurikata/	Y	446705539.202618
z03mangahere	Yokohama Kaidashi Kikou	http://www.mangahere.cc/manga/yokohama_kaidashi_kikou/	Y	529515801.952911
z13mangadex	Yomawari Sensei	https://mangadex.org/title/10953/yomawari-sensei	Y	563238647.940191
z13mangadex	Youkai Shoujo - Monsuga	https://mangadex.org/title/11767/youkai-shoujo-monsuga	Y	558987507.237743
z03mangahere	Yu-Gi-Oh! GX	http://www.mangahere.cc/manga/yu_gi_oh_gx/	Y	475431724.100450
z13mangadex	Yukuyuku Futari	https://mangadex.org/title/21218/yukuyuku-futari	Y	558988244.031312
z03mangahere	Zetsuen no Tempest	http://www.mangahere.cc/manga/zetsuen_no_tempest/	Y	499626347.274537
z03mangahere	Zettai Heiwa Daisakusen	http://www.mangahere.cc/manga/zettai_heiwa_daisakusen/	Y	446705539.202667
z03mangahere	Ajin	http://www.mangahere.cc/manga/ajin/	A	528653666.583679
z03mangahere	Daiya no A - Act II	http://www.mangahere.cc/manga/daiya_no_a_act_ii/	A	528653617.502132
z09mangatown	Darwin's Game	http://m.mangatown.com/manga/darwin_s_game	A	555004845.110104
z09mangatown	Devilchi	http://m.mangatown.com/manga/devilchi	A	542827038.788301
z09mangatown	Dungeon Meshi	http://m.mangatown.com/manga/dungeon_meshi	A	545750610.877021
z03mangahere	Gintama	http://www.mangahere.cc/manga/gintama/	A	532968792.641612
z03mangahere	JoJo - Dead Man's Questions	http://www.mangahere.cc/manga/jojo_dead_man_s_questions/	A	528653680.048456
z09mangatown	Kyougaku Koukou no Genjitsu	http://m.mangatown.com/manga/kyougaku_koukou_no_genjitsu	A	552717045.878509
z03mangahere	Magi - Sinbad no Bouken	http://www.mangahere.cc/manga/magi_sinbad_no_bouken/	A	528653730.708675
z03mangahere	Mizutama Honey Boy	http://www.mangahere.cc/manga/mizutama_honey_boy/	A	528653741.069882
z03mangahere	Mob Psycho 100	http://www.mangahere.cc/manga/mob_psycho_100/	A	528653647.398192
z03mangahere	Pokemon Adventures	http://www.mangahere.cc/manga/pokemon_adventures/	A	528653643.784584
z09mangatown	Samon-kun wa Summoner	http://m.mangatown.com/manga/samon_kun_wa_summoner	A	541088449.388150
z03mangahere	Shingeki no Kyojin - Before the Fall	http://www.mangahere.cc/manga/shingeki_no_kyojin_before_the_fall/	A	528667940.001434
z03mangahere	Soredemo Sekai wa Utsukushii	http://www.mangahere.cc/manga/soredemo_sekai_wa_utsukushii/	A	528653764.093687
z03mangahere	Steel Ball Run	http://www.mangahere.cc/manga/steel_ball_run/	A	528653775.657232
z03mangahere	The Legendary Moonlight Sculptor	http://www.mangahere.cc/manga/the_legendary_moonlight_sculptor/	A	528653654.547877
z03mangahere	The New Gate	http://www.mangahere.cc/manga/the_new_gate/	A	528653780.588261
z03mangahere	Tokiwa Kitareri!!	http://www.mangahere.cc/manga/tokiwa_kitareri/	A	528653785.552326
z03mangahere	Tsubasa - World Chronicle - Niraikanai Hen	http://www.mangahere.cc/manga/tsubasa_world_chronicle_niraikanai_hen/	A	528653796.808095
