1	568600876.818568
z09mangatown	Magetsukan Kitan	http://www.mangatown.com/manga/magetsukan_kitan	N	545065173.155608
z03mangahere	Magi	http://www.mangahere.cc/manga/magi/	Y	529472071.449539
z03mangahere	Magi - Sinbad no Bouken	http://www.mangahere.cc/manga/magi_sinbad_no_bouken/	A	528653730.708675
z03mangahere	Magical Patissier Kosaki-chan	http://www.mangahere.cc/manga/magical_patissier_kosaki_chan/	N	556737562.804316
z13mangadex	Magical Pâtissière Kosaki-chan!!	https://mangadex.org/title/14458/magical-p-tissi-re-kosaki-chan	Y	556737589.490492
z03mangahere	Magico (IWAMOTO Naoki)	http://www.mangahere.cc/manga/magico_iwamoto_naoki/	Y	446705539.201348
z03mangahere	Mahou Shoujo of the End	http://www.mangahere.cc/manga/mahou_shoujo_of_the_end/	N	555005402.234285
z03mangahere	Mahou Tsukai no Yome	http://www.mangahere.cc/manga/mahou_tsukai_no_yome/	N	556737622.740143
z13mangadex	Mahou? Sonna Koto yori Kinniku da!	https://mangadex.org/title/29296/mahou-sonna-koto-yori-kinniku-da	N	557106152.448422
z03mangahere	Mahouka Koukou No Rettousei	http://www.mangahere.cc/manga/mahouka_koukou_no_rettousei/	Y	446705539.201377
z03mangahere	Mainichi Kimi no Koto Bakari	http://www.mangahere.cc/manga/mainichi_kimi_no_koto_bakari/	Y	452697492.761732
z03mangahere	Mairunovich	http://www.mangahere.cc/manga/mairunovich/	Y	556737694.344183
z13mangadex	Mairunovich	https://mangadex.org/title/1598/mairunovich	N	556737691.393152
z13mangadex	Majo-Senpai Nichijou	https://mangadex.org/title/30642/majo-senpai-nichijou	R	561671072.989119
z13mangadex	Manabi Ikiru wa Fuufu no Tsutome	https://mangadex.org/title/22790/manabi-ikiru-wa-fuufu-no-tsutome	R	556667322.388769
z03mangahere	Mangaka-san to Assistant-san to	http://www.mangahere.com/manga/mangaka_san_to_assistant_san_to/	N	393344099.359952
z03mangahere	Mani Mani	http://www.mangahere.co/manga/mani_mani/	N	467483795.433441
z13mangadex	Maou no Ore ga Dorei Elf wo Yome ni Shitanda ga, Dou Medereba Ii?	https://mangadex.org/title/25495/maou-no-ore-ga-dorei-elf-wo-yome-ni-shitanda-ga-dou-medereba-ii	R	555612583.991595
z03mangahere	Maoyuu Maou Yuusha	http://www.mangahere.com/manga/maoyuu_maou_yuusha/	N	425662422.532988
z03mangahere	Maoyuu Maou Yuusha - Kono Watashi no Mono Tonare, Yuusha yo Kotowaru!	http://www.mangahere.cc/manga/maoyuu_maou_yuusha_kono_watashi_no_mono_tonare_yuusha_yo_kotowaru/	R	528667141.146822
z13mangadex	Maoyuu Maou Yuusha - Oka no Mukou e	https://mangadex.org/title/3113/maoyuu-maou-yuusha-oka-no-mukou-e	N	556737845.601319
z13mangadex	Maria Sensei wa Imouto Gachizei!	https://mangadex.org/title/30410/maria-sensei-wa-imouto-gachizei	R	564259875.568161
z03mangahere	Marin to Yuurei	http://www.mangahere.co/manga/marin_to_yuurei/	N	513615319.764972
z13mangadex	Marry Grave	https://mangadex.org/title/22916/marry-grave	R	557852730.377813
z13mangadex	Marry Me!	https://mangadex.org/title/20059/marry-me	R	556737753.103123
z03mangahere	Marry Me!(YUUKI Miku)	http://www.mangahere.cc/manga/marry_me_yuuki_miku/	N	556737769.096380
z03mangahere	Masamune-kun no Revenge	http://www.mangahere.cc/manga/masamune_kun_no_revenge/	Y	552411638.328721
z03mangahere	Massugu Kimi e	http://www.mangahere.cc/manga/massugu_kimi_e/	Y	468177350.197694
z03mangahere	Mattaku Saikin no Tantei to Kitara	http://www.mangahere.cc/manga/mattaku_saikin_no_tantei_to_kitara/	N	556737890.803357
z13mangadex	Mattaku Saikin no Tantei to Kitara	https://mangadex.org/title/19972/mattaku-saikin-no-tantei-to-kitara	R	556737883.683509
z03mangahere	Mayoe! Nanatsu no Taizai Gakuen!	http://www.mangahere.cc/manga/mayoe_nanatsu_no_taizai_gakuen/	N	556737959.255338
z13mangadex	Mayoe! Nanatsu no Taizai Gakuen!	https://mangadex.org/title/14060/mayoe-nanatsu-no-taizai-gakuen	R	556737943.980685
z03mangahere	Medaka Box	http://www.mangahere.cc/manga/medaka_box/	Y	446705539.201414
z13mangadex	Medicine	https://mangadex.org/title/10685/medicine	Y	562177511.523515
z13mangadex	Mijuku na Futari de Gozaimasu ga	https://mangadex.org/title/31205/mijuku-na-futari-de-gozaimasu-ga	R	563221607.717130
z03mangahere	Mikako-san	http://www.mangahere.cc/manga/mikako_san/	N	555005510.289442
z13mangadex	Mikami-san wo Furimukasetai	https://mangadex.org/title/30335/mikami-san-wo-furimukasetai	Y	558372162.621520
z03mangahere	Mikansei Lovers	http://www.mangahere.cc/manga/mikansei_lovers/	R	528667200.766861
z03mangahere	Minamoto-kun Monogatari	246	N	554876178.107525
z13mangadex	Minamoto-kun Monogatari	https://mangadex.org/title/1653/minamoto-kun-monogatari	R	562635888.811980
z03mangahere	Minna no Kochikame x Beelzebub	http://www.mangahere.cc/manga/minna_no_kochikame_x_beelzebub/	Y	499625943.646265
z03mangahere	Misoshiru de Kanpai!	http://www.mangahere.cc/manga/misoshiru_de_kanpai/	N	555906637.283446
z13mangadex	Misoshiru de Kanpai!	https://mangadex.org/title/22281/misoshiru-de-kanpai	R	556667367.570251
z03mangahere	Mizutama Honey Boy	http://www.mangahere.cc/manga/mizutama_honey_boy/	A	528653741.069882
z03mangahere	Mob Psycho 100	http://www.mangahere.cc/manga/mob_psycho_100/	A	528653647.398192
z13mangadex	Mobuko no Koi	https://mangadex.org/title/26966/mobuko-no-koi	R	555291749.960562
z03mangahere	Mogusa-san	http://www.mangahere.cc/manga/mogusa_san/	N	557941063.882657
z13mangadex	Mogusa-san	https://mangadex.org/title/18389/mogusa-san	Y	557941071.768417
z09mangatown	Molester Man	http://m.mangatown.com/manga/molester_man	N	551139962.598881
z03mangahere	Momoiro Ningyo	http://www.mangahere.cc/manga/momoiro_ningyo/	N	557941135.489431
z13mangadex	Momoiro Ningyo	https://mangadex.org/title/16685/momoiro-ningyo	R	557941127.057820
z03mangahere	Momokuri	http://www.mangahere.cc/manga/momokuri/	Y	535787062.819602
z03mangahere	Mondaijitachi ga Isekai kara Kuru sou desu yo? Z	http://www.mangahere.cc/manga/mondaijitachi_ga_isekai_kara_kuru_sou_desu_yo_z/	Y	446705539.201433
z03mangahere	Money and Intelligence	http://www.mangahere.cc/manga/money_and_intelligence/	Y	528669244.627792
z03mangahere	Monku no Tsukeyou ga Nai Rabukome	http://www.mangahere.cc/manga/monku_no_tsukeyou_ga_nai_rabukome/	R	556686236.092798
z13mangadex	Monku no Tsukeyou ga nai Rabukome	https://mangadex.org/title/14316/monku-no-tsukeyou-ga-nai-rabukome	N	557941193.323736
z03mangahere	Monster Musume no Iru Nichijou	http://www.mangahere.cc/manga/monster_musume_no_iru_nichijou/	N	557941230.076453
z13mangadex	Monster Musume no Iru Nichijou	https://mangadex.org/title/4280/monster-musume-no-iru-nichijou	R	557941219.421591
z03mangahere	Mousou Telepathy	http://www.mangahere.cc/manga/mousou_telepathy/	N	557776597.315474
z13mangadex	Mousou Telepathy	https://mangadex.org/title/19915/mousou-telepathy	R	557776627.446959
z13mangadex	Mr. Monster	https://mangadex.org/title/26567/mr-monster	R	562476824.090620
z03mangahere	Mushoku Tensei - Isekai Ittara Honki Dasu	http://www.mangahere.cc/manga/mushoku_tensei_isekai_ittara_honki_dasu/	N	557554617.583361
z13mangadex	Mushoku Tensei: Jobless Reincarnation	https://mangadex.org/title/12108/mushoku-tensei-jobless-reincarnation	R	557554609.433220
z13mangadex	Musuko ga Kawaikute Shikataganai Mazoku no Hahaoya	https://mangadex.org/title/19526/musuko-ga-kawaikute-shikataganai-mazoku-no-hahaoya	R	563300554.643941
z13mangadex	Musunde Hiraite	https://mangadex.org/title/609/musunde-hiraite	Y	557941384.183852
z03mangahere	Musunde Hiraite (MINASE Mayu)	http://www.mangahere.cc/manga/musunde_hiraite_minase_mayu/	N	557941359.768421
z13mangadex	My Boyfriend	https://mangadex.org/title/15602/my-boyfriend	R	557941424.035356
z03mangahere	My Boyfriend (PARK Mi Suk)	http://www.mangahere.cc/manga/my_boyfriend_park_mi_suk/	N	557941437.116105
z03mangahere	My Fair Neighbor	http://www.mangahere.cc/manga/my_fair_neighbor/	N	557941472.452116
z13mangadex	My Fair Neighbor	https://mangadex.org/title/18037/my-fair-neighbor	Y	557941476.820478
z09mangatown	My Giant Nerd Boyfriend	http://m.mangatown.com/manga/my_giant_nerd_boyfriend	R	556666989.171106
z03mangahere	My Pet Dog Is a God	http://www.mangahere.cc/manga/my_pet_dog_is_a_god/	N	546010912.120442
z03mangahere	My Pre-Wedding	http://www.mangahere.cc/manga/my_pre_wedding/	N	557941523.054860
z13mangadex	My Pre-Wedding	https://mangadex.org/title/18392/my-pre-wedding	Y	557941526.238896
z13mangadex	My Shiny World	https://mangadex.org/title/11821/my-shiny-world	R	557942101.212807
z03mangahere	My Sweet Heart	http://www.mangahere.cc/manga/my_sweet_heart/	Y	446705539.201443
z09mangatown	My Wives	http://m.mangatown.com/manga/my_wives	N	541528367.024555
z03mangahere	Nagato Yuki-chan no Shoushitsu	http://www.mangahere.cc/manga/nagato_yuki_chan_no_shoushitsu/	Y	459284620.906833
z03mangahere	Nageki no Marie	http://www.mangahere.cc/manga/nageki_no_marie/	Y	480613107.102347
z03mangahere	Nakamura Koedo to Daizu Eryou wa Umaku Ikanai	http://www.mangahere.cc/manga/nakamura_koedo_to_daizu_eryou_wa_umaku_ikanai/	N	557941959.767162
z13mangadex	Nakamura Koedo to Daizu Keisuke wa Umakuikanai	https://mangadex.org/title/13962/nakamura-koedo-to-daizu-keisuke-wa-umakuikanai	Y	557941963.153179
z03mangahere	Namaikizakari.	http://www.mangahere.cc/manga/namaikizakari/	N	555005410.649476
z03mangahere	Namida Usagi - Seifuku no Kataomoi	http://www.mangahere.cc/manga/namida_usagi_seifuku_no_kataomoi/	R	528667322.922977
z13mangadex	Nanako from the neighborhood	https://mangadex.org/title/29989/nanako-from-the-neighborhood	N	557106091.083921
mangafox	Nanatsu no Taizai	http://mangafox.me/manga/nanatsu_no_taizai/	N	435631551.195411
z03mangahere	Nanatsu no Taizai	http://www.mangahere.cc/manga/nanatsu_no_taizai/	N	549831787.602254
z09mangatown	Nanatsu no Taizai	http://m.mangatown.com/manga/nanatsu_no_taizai	N	565026475.713379
z13mangadex	Nanatsu no Taizai	https://mangadex.org/title/7195/nanatsu-no-taizai	R	565026489.361877
mangafox	Naruto	http://mangafox.me/manga/naruto/	N	464207667.713232
z05mangapanda	Naruto	http://www.mangapanda.com/naruto	N	501102745.192959
z06kissmanga	Naruto	http://kissmanga.com/Manga/Naruto	N	468866441.680167
z09mangatown	Naruto	http://m.mangatown.com/manga/naruto	Y	501102890.775344
z03mangahere	Naruto Gaiden: The Seventh Hokage	http://www.mangahere.cc/manga/naruto_gaiden_the_seventh_hokage/	Y	451484317.522276
z03mangahere	Natsu no Kakera	http://www.mangahere.cc/manga/natsu_no_kakera/	Y	528669298.580675
z09mangatown	Natsu no Zenjitsu	http://m.mangatown.com/manga/natsu_no_zenjitsu	N	563823676.701548
z13mangadex	Natsu no Zenjitsu	https://mangadex.org/title/269/natsu-no-zenjitsu	Y	563823716.585441
z03mangahere	Natsu Yasumi Zero Zero Nichime	http://www.mangahere.cc/manga/natsu_yasumi_zero_zero_nichime/	Y	446705539.201498
z03mangahere	Naui Binaneun Segye	http://www.mangahere.cc/manga/naui_binaneun_segye/	N	557942124.593650
z03mangahere	Naze Toudouin Masaya 16-sai wa Kanojo ga Dekinai no ka?	http://www.mangahere.cc/manga/naze_toudouin_masaya_16_sai_wa_kanojo_ga_dekinai_no_ka/	N	557942203.731481
z13mangadex	Naze Toudouin Seiya 16-sai wa Kanojo ga Dekinai no ka?	https://mangadex.org/title/8150/naze-toudouin-seiya-16-sai-wa-kanojo-ga-dekinai-no-ka	Y	557942206.899583
z03mangahere	Need A Girl	http://www.mangahere.co/manga/need_a_girl/	N	450620586.575926
z03mangahere	Neko Ane	http://www.mangahere.co/manga/neko_ane/	N	462325255.430094
z03mangahere	Nekota no Koto ga Ki ni Natte Shikatanai.	http://www.mangahere.co/manga/nekota_no_koto_ga_ki_ni_natte_shikatanai/	N	449670328.037951
z03mangahere	Nenene	http://www.mangahere.cc/manga/nenene/	Y	557942314.390935
z13mangadex	NeNeNe	https://mangadex.org/title/19466/nenene	N	557942301.705394
z13mangadex	Netgame no Yome wa Onna no Ko ja nai to Omotta?	https://mangadex.org/title/14204/netgame-no-yome-wa-onna-no-ko-ja-nai-to-omotta	Y	565631389.508263
z09mangatown	Netoge no Yome wa Onnanoko ja Nai to Omotta?	http://m.mangatown.com/manga/netoge_no_yome_wa_onnanoko_ja_nai_to_omotta	N	557942361.642897
z03mangahere	Netojuu no Susume	http://www.mangahere.co/manga/netojuu_no_susume/	N	529611208.937725
z09mangatown	New Petshop of Horrors	http://www.mangatown.com/manga/new_petshop_of_horrors	N	544592768.269035
mangafox	New Prince of Tennis	http://mangafox.me/manga/new_prince_of_tennis/	N	399036453.459051
z03mangahere	New Prince of Tennis	http://www.mangahere.cc/manga/new_prince_of_tennis/	R	528667384.236089
z03mangahere	Nichijou	http://www.mangahere.cc/manga/nichijou/	R	528667393.406507
z13mangadex	Nichijou	https://mangadex.org/title/188/nichijou	N	557942480.882010
z13mangadex	Nijiiro Days	https://mangadex.org/title/6328/nijiiro-days	Y	557942584.645811
z03mangahere	Nijiiro Days (MIZUNO Minami)	http://www.mangahere.co/manga/nijiiro_days_mizuno_minami/	N	513526570.061485
z09mangatown	Nijiiro Days (MIZUNO Minami)	http://m.mangatown.com/manga/nijiiro_days_mizuno_minami	N	557942581.112737
z09mangatown	Nineteen, Twenty-One	http://m.mangatown.com/manga/nineteen_twenty_one	Y	559492957.413525
z13mangadex	Nineteen, Twenty-One	https://mangadex.org/title/589/nineteen-twenty-one	N	559191890.976316
z03mangahere	Ninja Shinobu-chan no Junjou	http://www.mangahere.cc/manga/ninja_shinobu_chan_no_junjou/	Y	525794739.028270
z03mangahere	Nioi.	http://www.mangahere.cc/manga/nioi/	Y	526194190.345919
mangafoxmb	Nisekoi	http://m.mangafox.me/manga/nisekoi	N	487834661.979570
z13mangadex	Nisekoi	https://mangadex.org/title/951/nisekoi	Y	568061521.795433
z03mangahere	Nisekoi (KOMI Naoshi)	http://www.mangahere.cc/manga/nisekoi_komi_naoshi/	N	553268906.898686
z09mangatown	Nisekoi (KOMI Naoshi)	http://m.mangatown.com/manga/nisekoi_komi_naoshi	N	568061477.630561
z03mangahere	Nisekoi Doumei.	http://www.mangahere.cc/manga/nisekoi_doumei/	N	557942837.200476
z13mangadex	Nisekoi Doumei.	https://mangadex.org/title/14531/nisekoi-doumei	Y	557942844.632098
z03mangahere	Nishiki-kun no Nasugamama	http://www.mangahere.cc/manga/nishiki_kun_no_nasugamama/	Y	446705539.201543
z13mangadex	No Guard Wife	https://mangadex.org/title/29389/no-guard-wife	R	556685232.634528
z03mangahere	No Problem Kazoku	http://www.mangahere.cc/manga/no_problem_kazoku/	N	557103918.256943
z13mangadex	No Problem Kazoku	https://mangadex.org/title/16345	Y	557103923.175205
z03mangahere	Noboru Kotera-san	http://www.mangahere.cc/manga/noboru_kotera_san/	R	528667439.105622
z13mangadex	Noboru Kotera-san	https://mangadex.org/title/16310/noboru-kotera-san	N	557944064.494028
z03mangahere	Nomi Joshi	http://www.mangahere.co/manga/nomi_joshi/	N	474835455.822214
z03mangahere	Noragami	http://www.mangahere.cc/manga/noragami/	N	557929948.130668
z13mangadex	Noragami	https://mangadex.org/title/5014	R	557929969.278286
z13mangadex	Not-so-honest Kouhai	https://mangadex.org/title/30966/not-so-honest-kouhai	R	563826601.493588
z03mangahere	Nuan Nuan Wu	http://www.mangahere.co/manga/nuan_nuan_wu/	N	461561622.317295
z03mangahere	Odette	http://www.mangahere.cc/manga/odette/	N	557944089.896196
z13mangadex	Odette	https://mangadex.org/title/16445/odette	R	557944081.335408
z03mangahere	Oh! Lord Jesus	http://www.mangahere.cc/manga/oh_lord_jesus/	R	556685184.420547
z13mangadex	Oh! Lord Jesus	https://mangadex.org/title/16655/oh-lord-jesus	N	557944537.195861
z13mangadex	Ohayou to Oyasumi to Sono Ato ni	https://mangadex.org/title/20221/ohayou-to-oyasumi-to-sono-ato-ni	N	556667415.289816
z09mangatown	Ohayou, Ibarahime	17	N	556667443.791526
z13mangadex	Ohayou, Ibarahime	https://mangadex.org/title/15733/ohayou-ibarahime	N	556667454.949694
z13mangadex	Ojiichan Shinanai	https://mangadex.org/title/23284/ojiichan-shinanai	R	557432036.774708
z06kissmanga	Ojisama to Neko	http://kissmanga.com/Manga/Ojisama-to-Neko	N	555525939.633101
z13mangadex	Ojisama to Neko	https://mangadex.org/title/23499/ojisama-to-neko	R	555525934.177411
z03mangahere	Ojojojo	http://www.mangahere.cc/manga/ojojojo/	N	557944574.212508
z13mangadex	Ojojojo	https://mangadex.org/title/12619/ojojojo	Y	557944576.989236
z03mangahere	Ojousama Wa Oyomesama	http://www.mangahere.co/manga/ojousama_wa_oyomesama/	N	464270731.351351
z13mangadex	Okite Kudasai, Kusakabe-san	https://mangadex.org/title/24215/okite-kudasai-kusakabe-san	R	563733375.575699
z09mangatown	Okusama wa Joshi Kousei	75	N	556667534.055776
z13mangadex	Okusama Wa Joshi Kousei	https://mangadex.org/title/1900/okusama-wa-joshi-kousei	Y	556667528.059104
z13mangadex	Okusan	https://mangadex.org/title/6260/okusan	R	563827656.040290
z13mangadex	Omaejan	https://mangadex.org/title/32394/omaejan	Y	566772122.887311
z03mangahere	Omaera Zenin Mendokusai!	http://www.mangahere.cc/manga/omaera_zenin_mendokusai	N	556660964.217108
z13mangadex	Omaera Zenin Mendokusai!	https://mangadex.org/title/11067/omaera-zenin-mendokusai	R	556660784.591450
z03mangahere	Omoi, Omoware, Furi, Furare	http://www.mangahere.co/manga/omoi_omoware_furi_furare/	N	513615325.047270
z03mangahere	Onani Master Kurosawa	http://www.mangahere.cc/manga/onani_master_kurosawa/	Y	524666783.835596
z13mangadex	One More Age	https://mangadex.org/title/20640/one-more-age	Y	562617818.967484
mangafox	One Piece	http://mangafox.me/manga/one_piece/	N	464787708.665722
z03mangahere	One Piece	http://www.mangahere.co/manga/one_piece/	N	462367911.221336
z06kissmanga	One Piece	http://kissmanga.com/Manga/One-Piece	N	501102684.238626
z09mangatown	One Piece	http://m.mangatown.com/manga/one_piece	N	539392965.060501
z10readmangatoday	One Piece	https://www.readmng.com/one-piece1	R	556667610.951992
z13mangadex	One Piece	https://mangadex.org/manga/39/one-piece	N	555080677.612467
z13mangadex	One Punch-Man	https://mangadex.org/title/7139/one-punch-man	N	557944652.543042
mangafoxmb	Onepunch-Man	http://m.mangafox.me/manga/onepunch_man/	N	501102675.490934
z01mangaeden	Onepunch-Man	http://www.mangaeden.com/en/en-manga/onepunch-man/	R	556685277.385783
z03mangahere	Onepunch-Man	http://www.mangahere.co/manga/onepunch_man/	N	476549740.566767
z05mangapanda	Onepunch-Man	http://www.mangapanda.com/onepunch-man	N	545058632.196786
z09mangatown	Onepunch-Man	http://www.mangatown.com/manga/onepunch_man	N	545057755.580288
z09mangatown	Oni futatsu	http://m.mangatown.com/manga/oni_futatsu	N	557944698.948517
z13mangadex	Oni Futatsu	https://mangadex.org/title/22585/oni-futatsu	R	557944691.952411
z09mangatown	Oni ga Deru ka Ja ga Deru ka	http://m.mangatown.com/manga/oni_ga_deru_ka_ja_ga_deru_ka	N	541004205.640945
z03mangahere	Online - The Comic	http://www.mangahere.co/manga/online_the_comic/	N	513615331.937046
z13mangadex	Oogami-san, Dadamore Desu	https://mangadex.org/title/26883/oogami-san-dadamore-desu	R	567816563.425817
z03mangahere	Ookami Kodomo no Ame to Yuki	http://www.mangahere.cc/manga/ookami_kodomo_no_ame_to_yuki/	Y	446705539.201589
z03mangahere	Ookami Shoujo To Kuro Ouji	http://www.mangahere.cc/manga/ookami_shoujo_to_kuro_ouji/	Y	446705539.201598
z03mangahere	Orange (TAKANO Ichigo)	http://www.mangahere.cc/manga/orange_takano_ichigo/	Y	491062445.555610
z03mangahere	Orange Marmalade	http://www.mangahere.cc/manga/orange_marmalade/	Y	446705539.201617
z13mangadex	Orc ga Okashite Kurenai!	https://mangadex.org/title/25447/orc-ga-okashite-kurenai	N	563125398.203346
z13mangadex	Ore dake Haireru Kakushi Dungeon: Kossori Kitaete Sekai Saikyou	https://mangadex.org/title/29672/ore-dake-haireru-kakushi-dungeon-kossori-kitaete-sekai-saikyou	R	556667653.303903
z03mangahere	Ore ga Doutei o Sutetara Shinu Ken ni Tsuite	http://www.mangahere.cc/manga/ore_ga_doutei_o_sutetara_shinu_ken_ni_tsuite/	Y	446705539.201627
z03mangahere	Ore Monogatari!!	http://www.mangahere.cc/manga/ore_monogatari/	Y	557944753.465385
z13mangadex	Ore Monogatari!!	https://mangadex.org/title/7279/ore-monogatari	N	557944750.682655
z03mangahere	Ore no Himekutsu o Haite Kure	http://www.mangahere.cc/manga/ore_no_himekutsu_o_haite_kure/	N	557944783.401307
z13mangadex	Ore no Himekutsu o Haite Kure	https://mangadex.org/title/18780/ore-no-himekutsu-o-haite-kure	Y	557944789.284244
z03mangahere	Ore no Kanojo to Osananajimi ga Shuraba Sugiru	http://www.mangahere.cc/manga/ore_no_kanojo_to_osananajimi_ga_shuraba_sugiru/	Y	446705539.201646
z03mangahere	Ore no Kanojo to Osananajimi ga Shuraba Sugiru + H	http://www.mangahere.cc/manga/ore_no_kanojo_to_osananajimi_ga_shuraba_sugiru_h/	Y	446705539.201656
z03mangahere	Ore no Kanojo to Osananajimi ga Shuraba Sugiru Ai	http://www.mangahere.cc/manga/ore_no_kanojo_to_osananajimi_ga_shuraba_sugiru_ai/	Y	446705539.201666
z13mangadex	Ore wo Suki Nano wa Omae Dake ka yo	https://mangadex.org/title/21161/ore-wo-suki-nano-wa-omae-dake-ka-yo	R	558332764.953826
z13mangadex	Orient	https://mangadex.org/title/27243/orient	R	556684912.488287
z13mangadex	Origin	https://mangadex.org/title/19722/origin	R	561913385.486400
z03mangahere	Osake wa Fuufu ni Natte Kara	http://www.mangahere.cc/manga/osake_wa_fuufu_ni_natte_kara/	N	556344871.381067
z09mangatown	Osananajimi ni najimitai	http://m.mangatown.com/manga/osananajimi_ni_najimitai	N	557946293.699491
z13mangadex	Osananajimi ni Najimitai	https://mangadex.org/title/23051/osananajimi-ni-najimitai	R	555945925.583486
z03mangahere	Oshiete, Kurogane-kun	http://www.mangahere.cc/manga/oshiete_kurogane_kun/	Y	499970092.633995
z03mangahere	Otaku's Offspring	http://www.mangahere.co/manga/otaku_s_offspring/	N	522308104.836633
z13mangadex	Otaku's Offspring	https://mangadex.org/title/19758/otaku-s-offspring	R	556667686.455829
z03mangahere	Otometeki Syndrome	http://www.mangahere.cc/manga/otometeki_syndrome/	N	557946517.403387
z13mangadex	Otometic Syndrome	https://mangadex.org/title/18053/otometic-syndrome	Y	557946535.227023
z03mangahere	Otonari Complex	http://www.mangahere.cc/manga/otonari_complex/	N	557946577.276034
z13mangadex	Otonari Complex	https://mangadex.org/title/16976/otonari-complex	R	557946564.678025
z13mangadex	Otoyomegatari	https://mangadex.org/title/3409/otoyomegatari	N	563991662.317731
z03mangahere	Ouji ga Watashi o Akiramenai!	http://www.mangahere.cc/manga/ouji_ga_watashi_o_akiramenai/	N	557947037.789844
z13mangadex	Ouji ga Watashi wo Akiramenai!	https://mangadex.org/title/14972/ouji-ga-watashi-wo-akiramenai	R	557947029.264515
z02batoto	Oukoku Game	http://www.batoto.net/comic/_/oukoku-game-r9021	N	433222974.991365
z03mangahere	Oukoku Game	http://www.mangahere.cc/manga/oukoku_game/	R	528667555.662122
z13mangadex	Oukoku Game	https://mangadex.org/title/9021/oukoku-game	N	557947165.655833
z03mangahere	Oumagadoki Doubutsuen	http://www.mangahere.co/manga/oumagadoki_doubutsuen/	N	513615336.817441
z03mangahere	Our Relationship Is...	http://www.mangahere.co/manga/our_relationship_is/	N	515896147.795634
z12mangakoi	Our Relationship Is...	http://www.mangahome.com/manga/our_relationship_is	N	542513673.748641
z03mangahere	Ousama Game (Renda Hitori)	http://www.mangahere.cc/manga/ousama_game_renda_hitori/	Y	446705539.201694
z03mangahere	Over Image	http://www.mangahere.cc/manga/over_image/	Y	446705539.201704
z03mangahere	Owari no Serafu	http://www.mangahere.cc/manga/owari_no_serafu/	N	557947476.191580
z13mangadex	Owari no Seraph	https://mangadex.org/title/7423/owari-no-seraph	R	557947460.819762
z03mangahere	Owatte miru no mo Warukunai	http://www.mangahere.cc/manga/owatte_miru_no_mo_warukunai/	Y	491898044.451880
z03mangahere	Oyasumi Punpun	http://www.mangahere.cc/manga/oyasumi_punpun/	Y	523942750.559869
z03mangahere	Papa no Iukoto o Kikinasai!	http://www.mangahere.cc/manga/papa_no_iukoto_o_kikinasai/	Y	446705539.201712
z03mangahere	Papa to Mama Hajimemashita.	http://www.mangahere.cc/manga/papa_to_mama_hajimemashita/	Y	557947778.605106
z13mangadex	Papa to Mama Hajimemashita.	https://mangadex.org/title/3034/papa-to-mama-hajimemashita	N	557947775.456383
z03mangahere	Parallel Paradise	54	N	556667743.947462
z13mangadex	Parallel Paradise	https://mangadex.org/title/21040/parallel-paradise	R	556667716.695357
z03mangahere	Parasyte x Fairy Tail	http://www.mangahere.cc/manga/parasyte_x_fairy_tail/	Y	464072324.023002
z13mangadex	Pashiri na Boku to Koisuru Banchou-san	https://mangadex.org/title/25862/pashiri-na-boku-to-koisuru-banchou-san	N	562003223.612532
z13mangadex	Peerless Dad	https://mangadex.org/title/29130/peerless-dad	R	556664601.499595
z03mangahere	Pen to Chocolate	http://www.mangahere.cc/manga/pen_to_chocolate/	Y	474825279.309215
z13mangadex	Perfect World	https://mangadex.org/title/14618/perfect-world	R	557947835.304619
z03mangahere	Perfect World (ARUGA Rie)	http://www.mangahere.cc/manga/perfect_world_aruga_rie/	N	557947844.577361
z13mangadex	Persona 5 - A la Carte Anthology	https://mangadex.org/title/23135/persona-5-a-la-carte-anthology	R	557947886.271018
z03mangahere	Persona 5 comic a la carte	http://www.mangahere.cc/manga/persona_5_comic_a_la_carte/	N	557947896.822594
z03mangahere	Pika Ichi	http://www.mangahere.cc/manga/pika_ichi/	Y	547376986.646311
z03mangahere	Platina End	26	N	553102775.593580
z03mangahere	Please don't bully me, Nagatoro	http://www.mangahere.cc/manga/please_don_t_bully_me_nagatoro/	N	556689558.862269
z03mangahere	Pochamani	http://www.mangahere.cc/manga/pochamani/	N	557947959.096499
z13mangadex	Pochamani	https://mangadex.org/title/10180/pochamani	Y	557947965.659001
z03mangahere	Pochi Kuro	http://www.mangahere.cc/manga/pochi_kuro/	Y	551275928.735960
z03mangahere	Pokemon - Dating a Team Magma Grunt (Doujinshi)	http://www.mangahere.cc/manga/pokemon_dating_a_team_magma_grunt_doujinshi/	N	557771883.027988
z03mangahere	Pokemon Adventures	http://www.mangahere.cc/manga/pokemon_adventures/	A	528653643.784584
z13mangadex	Pokémon - Dating a Team Magma Grunt (Doujinshi)	https://mangadex.org/title/14246/pok-mon-dating-a-team-magma-grunt-doujinshi	R	557771916.851358
mangafox	Prince of Tennis	http://fanfox.net/manga/prince_of_tennis/?f=mobile	Y	446705539.201750
z03mangahere	Psycho Busters	http://www.mangahere.cc/manga/psycho_busters/	Y	446705539.201759
mangafox	Psyren	http://mangafox.me/manga/psyren/	N	395206163.176444
z03mangahere	Psyren	http://www.mangahere.cc/manga/psyren/	Y	446705539.201769
z03mangahere	Pupa	http://www.mangahere.cc/manga/pupa/	Y	446705539.201778
