3	568600876.721643
z03mangahere	Uso Kano	9	550153828.709095	Y	550153828.709095	http://www.mangahere.cc/manga/uso_kano/
z03mangahere	Yakumo-san wa Edzuke ga Shitai.	40	550153515.889882	Y	550153515.889882	http://www.mangahere.cc/manga/yakumo_san_wa_edzuke_ga_shitai/
z03mangahere	Again!!	108	550035409.736918	Y	550035409.736918	http://www.mangahere.cc/manga/again/
z09mangatown	Sprite	76	549902453.809832	Y	549902453.809832	http://m.mangatown.com/manga/sprite
z03mangahere	Nanatsu no Taizai	270	549831782.527008	Y	549831782.527008	http://www.mangahere.cc/manga/nanatsu_no_taizai/
z09mangatown	Robot x Laserbeam	7	549700267.075705	Y	549700267.075705	http://m.mangatown.com/manga/robot_x_laserbeam
z03mangahere	Otonari Complex	29	549604787.361541	Y	549604787.361541	http://www.mangahere.cc/manga/otonari_complex/
z09mangatown	Teen Mom	31	549548500.510536	Y	549548500.510536	http://m.mangatown.com/manga/teen_mom
z03mangahere	Black Torch	12	549471261.913622	Y	549471261.913622	http://www.mangahere.cc/manga/black_torch/
z03mangahere	Shiwa	4	549349516.322438	Y	549349516.322438	http://www.mangahere.cc/manga/shiwa/
z03mangahere	Choegang Geunyeo	17	548857301.874380	Y	548857301.874380	http://www.mangahere.cc/manga/choegang_geunyeo/
z03mangahere	Dansan Joshi	49.5	548689689.880627	Y	548689689.880627	http://www.mangahere.cc/manga/dansan_joshi/
z06kissmanga	Danberu nan kiro moteru?	042	548461251.920596	Y	548461251.920596	http://kissmanga.com/Manga/Danberu-nan-kiro-moteru
z03mangahere	Chihayafuru	198	548358010.266545	Y	548358010.266545	http://www.mangahere.cc/manga/chihayafuru/
z03mangahere	Uchuu o Kakeru Yodaka	15	548284571.368795	Y	548284571.368795	http://www.mangahere.cc/manga/uchuu_o_kakeru_yodaka/
z09mangatown	Boku Dake Shitteru Ichinomiya-san	18	548222118.075371	Y	548222118.075371	http://m.mangatown.com/manga/boku_dake_shitteru_ichinomiya_san
z09mangatown	Lost Man	1	548139216.100400	Y	548139216.100400	http://m.mangatown.com/manga/lost_man
z03mangahere	Sangatsu No Lion	107	548085024.215884	Y	548085024.215884	http://www.mangahere.cc/manga/sangatsu_no_lion/
z09mangatown	Kanojo, Okarishimasu	18	547873483.793911	Y	547873483.793911	http://m.mangatown.com/manga/kanojo_okarishimasu
z09mangatown	Yuusha ga Shinda!	4	547863884.536089	Y	547863884.536089	http://m.mangatown.com/manga/yuusha_ga_shinda
z03mangahere	SE	6	547862515.433907	Y	547862515.433907	http://www.mangahere.cc/manga/se/
z09mangatown	Kannagi	1	547862502.509979	Y	547862502.509979	http://m.mangatown.com/manga/kannagi
z03mangahere	Hachimitsu ni Hatsukoi	14	547862284.232140	Y	547862284.232140	http://www.mangahere.cc/manga/hachimitsu_ni_hatsukoi/
z03mangahere	Hungry Marie	20	547792460.390511	Y	547792460.390511	http://www.mangahere.cc/manga/hungry_marie/
z03mangahere	Kawaii Joushi o Komarasetai	28	547645297.977927	Y	547645297.977927	http://www.mangahere.cc/manga/kawaii_joushi_o_komarasetai/
z03mangahere	Isshuukan Friends	38.5	547615271.153667	Y	547615271.153667	http://www.mangahere.cc/manga/isshuukan_friends/
z03mangahere	Pika Ichi	28	547376875.427255	Y	547376875.427255	http://www.mangahere.cc/manga/pika_ichi/
z03mangahere	Dead Dead Demon's Dededededestruction	56.5	547292399.170240	Y	547292399.170240	http://www.mangahere.cc/manga/dead_dead_demon_s_dededededestruction/
z03mangahere	Ballroom e Youkoso	46.5	546984332.005308	Y	546984332.005308	http://www.mangahere.cc/manga/ballroom_e_youkoso/
z09mangatown	Oni futatsu	4	546811842.231444	Y	546811842.231444	http://m.mangatown.com/manga/oni_futatsu
z09mangatown	Hosaka-sensei no Ai no Muchi	3	546795353.948136	Y	546795353.948136	http://m.mangatown.com/manga/hosaka_sensei_no_ai_no_muchi
z03mangahere	Chikyuu no Owari wa Koi no Hajimari	20	546179843.859706	Y	546179843.859706	http://www.mangahere.cc/manga/chikyuu_no_owari_wa_koi_no_hajimari/
z03mangahere	My Pet Dog Is a God	3	546010900.623931	Y	546010900.623931	http://www.mangahere.cc/manga/my_pet_dog_is_a_god/
z03mangahere	Watari-kun no xx ga Houkai Sunzen	33	545980537.426531	Y	545980537.426531	http://www.mangahere.cc/manga/watari_kun_no_xx_ga_houkai_sunzen/
z03mangahere	14 Sai No Koi	37.5	545980236.959086	Y	545980236.959086	http://www.mangahere.cc/manga/14_sai_no_koi/
z09mangatown	Tenraku Akuma! Demon's Core	10	545920023.403620	Y	545920023.403620	http://m.mangatown.com/manga/tenraku_akuma_demon_s_core
z09mangatown	Dungeon Meshi	3	545840938.696961	Y	545840938.696961	http://m.mangatown.com/manga/dungeon_meshi
z03mangahere	Tonari no Seki-kun	129	545681766.893173	Y	545681766.893173	http://www.mangahere.cc/manga/tonari_no_seki_kun/
z09mangatown	Koiiji	2	545598046.622438	Y	545598046.622438	http://www.mangatown.com/manga/koiiji
z09mangatown	Danberu nan kiro moteru?	1	545339126.152645	Y	545339126.152645	http://www.mangatown.com/manga/danberu_nan_kiro_moteru
z03mangahere	Dame na Watashi ni Koishite Kudasai	35	545316244.808966	Y	545316244.808966	http://www.mangahere.cc/manga/dame_na_watashi_ni_koishite_kudasai/
z09mangatown	Magetsukan Kitan	2	545065151.627062	Y	545065151.627062	http://www.mangatown.com/manga/magetsukan_kitan
z01mangaeden	Shingeki no Kyojin	104	545058651.098707	Y	545058651.098707	http://www.mangaeden.com/en/en-manga/shingeki-no-kyojin/
z05mangapanda	Onepunch-Man	134	545057763.481875	Y	545057763.481875	http://www.mangapanda.com/onepunch-man
z03mangahere	Kangoku Gakuen	277.5	544969082.633954	Y	544969082.633954	http://www.mangahere.cc/manga/kangoku_gakuen/
z03mangahere	Bakuman	176	544774899.552183	Y	544774899.552183	http://www.mangahere.cc/manga/bakuman/
z03mangahere	Yuki to Sumi	11	544711827.918827	Y	544711827.918827	http://www.mangahere.cc/manga/yuki_to_sumi/
z09mangatown	New Petshop of Horrors	1	544591891.806951	Y	544591891.806951	http://www.mangatown.com/manga/new_petshop_of_horrors
z09mangatown	Naruto	1	544561673.322528	Y	545886286.036358	http://m.mangatown.com/manga/naruto
z03mangahere	Fuuka	195	544542493.165288	Y	544542493.165288	http://www.mangahere.cc/manga/fuuka/
z03mangahere	Takane to Hana	33	544427146.398162	Y	544427146.398162	http://www.mangahere.cc/manga/takane_to_hana/
z03mangahere	Fudatsuki no Kyoko-chan	31	544334820.297161	Y	544334820.297161	http://www.mangahere.cc/manga/fudatsuki_no_kyoko_chan/
z03mangahere	A Bitch and a Punk	11	544109215.638568	Y	544109215.638568	http://www.mangahere.cc/manga/a_bitch_and_a_punk/
z09mangatown	Netoge no Yome wa Onnanoko ja Nai to Omotta?	21	543984148.834652	Y	545886286.036585	http://m.mangatown.com/manga/netoge_no_yome_wa_onnanoko_ja_nai_to_omotta
z09mangatown	Yeonae Hyeokmyeong	3	543731292.476209	Y	543731292.476209	http://m.mangatown.com/manga/yeonae_hyeokmyeong
z03mangahere	Spotted Flower	23	543654268.092542	Y	543654268.092542	http://www.mangahere.cc/manga/spotted_flower/
z03mangahere	Trinity Seven	71	543503548.525551	Y	543503548.525551	http://www.mangahere.cc/manga/trinity_seven/
z03mangahere	Blood Lad	77	543476037.033602	Y	543476037.033602	http://www.mangahere.cc/manga/blood_lad/
z03mangahere	Mogusa-san	15	543441680.693892	Y	543441680.693892	http://www.mangahere.cc/manga/mogusa_san/
z03mangahere	Sword Art Online: Progressive	36	543416784.339028	Y	543416784.339028	http://www.mangahere.cc/manga/sword_art_online_progressive/
z03mangahere	ReLIFE	222	543360045.860725	Y	543360045.860725	http://www.mangahere.cc/manga/relife/
z03mangahere	Birdmen	43	543214019.686783	Y	543214019.686783	http://www.mangahere.cc/manga/birdmen/
z03mangahere	Tejina Senpai	59	543100805.191003	Y	543100805.191003	http://www.mangahere.cc/manga/tejina_senpai/
z03mangahere	Koi Wazurai no Ellie	10	542911953.729263	Y	542911953.729263	http://www.mangahere.cc/manga/koi_wazurai_no_ellie/
z09mangatown	Devilchi	6	542843368.642901	Y	545886286.050270	http://m.mangatown.com/manga/devilchi
z09mangatown	Samon-kun wa Summoner	4	542726940.769726	Y	545886286.050291	http://m.mangatown.com/manga/samon_kun_wa_summoner
z09mangatown	Hajiotsu.	2	542688335.832588	Y	545886286.050321	http://m.mangatown.com/manga/hajiotsu
z09mangatown	Koharu no Hibi	24	542660003.889574	Y	545886286.050347	http://m.mangatown.com/manga/koharu_no_hibi
z03mangahere	Dear, Only You Don't Know!	88	542639969.520505	Y	542639969.520505	http://www.mangahere.cc/manga/dear_only_you_don_t_know/
z09mangatown	Shimanami Tasogare	1	542359894.120832	Y	542359894.120832	http://m.mangatown.com/manga/shimanami_tasogare
z09mangatown	Natsu no Zenjitsu	35.2	542345430.018738	Y	545886286.061207	http://m.mangatown.com/manga/natsu_no_zenjitsu
z09mangatown	Boku to Rune to Aoarashi	2	542219239.783232	Y	542219239.783232	http://m.mangatown.com/manga/boku_to_rune_to_aoarashi
z09mangatown	Retort Pouch!	1	541779433.767573	Y	541779433.767573	http://m.mangatown.com/manga/retort_pouch
z09mangatown	Sumomomo Momomo	92	541745011.644271	Y	545886286.068711	http://m.mangatown.com/manga/sumomomo_momomo
z03mangahere	Magi	369	541720107.015537	Y	541720107.015537	http://www.mangahere.cc/manga/magi/
z09mangatown	Sense	3	541654689.539539	Y	541654689.539539	http://m.mangatown.com/manga/sense
z09mangatown	Roppongi Black Cross	70	541644684.746234	Y	545886286.072453	http://m.mangatown.com/manga/roppongi_black_cross
z09mangatown	All You Need Is Kill	17	541540576.702335	Y	545886286.072465	http://m.mangatown.com/manga/all_you_need_is_kill
z09mangatown	My Wives	1	541528327.339956	Y	541528327.339956	http://m.mangatown.com/manga/my_wives
z03mangahere	Sensei Lock-On!	31	541222097.044818	Y	541222097.044818	http://www.mangahere.cc/manga/sensei_lock_on/
z06kissmanga	Haikyuu!!	291	541094774.555156	Y	541094774.555156	http://kissmanga.com/Manga/Haikyuu
z09mangatown	Bokura no Fushidara	12	541005268.064658	Y	545886286.079740	http://m.mangatown.com/manga/bokura_no_fushidara
z09mangatown	Oni ga Deru ka Ja ga Deru ka	4	541004177.675842	Y	541004177.675842	http://m.mangatown.com/manga/oni_ga_deru_ka_ja_ga_deru_ka
z09mangatown	Koi no Kotoba	13.2	540965114.362671	Y	545886286.083542	http://m.mangatown.com/manga/koi_no_kotoba
z09mangatown	Baketeriya	1	540962383.817171	Y	540962383.817171	http://m.mangatown.com/manga/baketeriya
z03mangahere	Jojos Bizarre Adventure Part 8 Jojolion	73	540922296.457767	Y	540922296.457767	http://www.mangahere.cc/manga/jojos_bizarre_adventure_part_8_jojolion/
z03mangahere	Yakusoku no Neverland	75	540492494.757629	Y	540492494.757629	http://www.mangahere.cc/manga/yakusoku_no_neverland/
z03mangahere	Dagashi Kashi	112	540492254.967773	Y	540492254.967773	http://www.mangahere.cc/manga/dagashi_kashi/
z09mangatown	Gantz	383	540421717.393143	Y	545886286.106136	http://m.mangatown.com/manga/gantz/
z03mangahere	Gantz	354	540368825.774344	Y	540368825.774344	http://www.mangahere.cc/manga/gantz/
z03mangahere	Steel Ball Run	25	540311069.633875	Y	540311069.633875	http://www.mangahere.cc/manga/steel_ball_run/
z03mangahere	Sundome	3	539934233.645269	Y	539934233.645269	http://www.mangahere.cc/manga/sundome/
z03mangahere	Boku no Kanojo ga Majime Sugiru Shojo Bitch na Ken	48	539552855.978807	Y	539552855.978807	http://www.mangahere.cc/manga/boku_no_kanojo_ga_majime_sugiru_shojo_bitch_na_ken/
z03mangahere	Boys on the Run	116	539529783.931649	Y	539529783.931649	http://www.mangahere.cc/manga/boys_on_the_run/
z03mangahere	Momoiro Ningyo	24	539286656.217848	Y	539286656.217848	http://www.mangahere.cc/manga/momoiro_ningyo/
z03mangahere	DICE: the cube that changes everything	206	539276499.443625	Y	539276499.443625	http://www.mangahere.cc/manga/dice_the_cube_that_changes_everything/
z03mangahere	Guomin Laogong Dai Huijia	26	539207994.952128	Y	539207994.952128	http://www.mangahere.cc/manga/guomin_laogong_dai_huijia/
z03mangahere	Haikyu!!	287	538712389.860373	Y	538712389.860373	http://www.mangahere.cc/manga/haikyu/
z03mangahere	The God Of High School	346	538668392.742199	Y	538668392.742199	http://www.mangahere.cc/manga/the_god_of_high_school/
z03mangahere	The Gamer	207	538667492.045871	Y	538667492.045871	http://www.mangahere.cc/manga/the_gamer/
z03mangahere	Dragon Ball Chou	32	538586983.988760	Y	538586983.988760	http://www.mangahere.cc/manga/dragon_ball_chou/
z03mangahere	Hime-sama Tanuki no Koizanyou	12	538497242.227524	Y	538497242.227524	http://www.mangahere.cc/manga/hime_sama_tanuki_no_koizanyou/
z03mangahere	Super Secret	93	538493881.384197	Y	538493881.384197	http://www.mangahere.cc/manga/super_secret/
z03mangahere	Wind Breaker	161	538325181.887377	Y	538325181.887377	http://www.mangahere.cc/manga/wind_breaker/
z03mangahere	Kimi no Iru Machi	261.6	537852860.325879	Y	537852860.325879	http://www.mangahere.cc/manga/kimi_no_iru_machi/
z03mangahere	Kami-sama Drop	1	537422588.456339	Y	537422588.456339	http://www.mangahere.cc/manga/kami_sama_drop/
z03mangahere	Kyou no Kira-kun	30	537375631.559991	Y	537375631.559991	http://www.mangahere.cc/manga/kyou_no_kira_kun/
z03mangahere	Rough Sketch Senpai	25	537288031.549243	Y	537288031.549243	http://www.mangahere.cc/manga/rough_sketch_senpai/
z03mangahere	Why are you here Sensei!?	6	537257879.241026	Y	537257879.241026	http://www.mangahere.cc/manga/why_are_you_here_sensei/
z03mangahere	Doridosim	50	537173377.727479	Y	537173377.727479	http://www.mangahere.cc/manga/doridosim/
z12mangakoi	Our Relationship Is...	89	537171022.480418	Y	537171022.480418	http://www.mangahome.com/manga/our_relationship_is
z03mangahere	Rengoku no Karma	18	536825629.412465	Y	536825629.412465	http://www.mangahere.cc/manga/rengoku_no_karma/
z03mangahere	Kawaii Joushi o Komasaretai	15	536655400.972143	Y	536655400.972143	http://www.mangahere.cc/manga/kawaii_joushi_o_komasaretai/
z03mangahere	Sorairo no Graffiti	16	536650915.739802	Y	536650915.739802	http://www.mangahere.cc/manga/sorairo_no_graffiti/
z03mangahere	Kono Subarashii Sekai ni Bakuen wo!	20	536391729.957608	Y	536391729.957608	http://www.mangahere.cc/manga/kono_subarashii_sekai_ni_bakuen_wo/
z03mangahere	Boku no Hero Academia	165	536225586.957793	Y	536225586.957793	http://www.mangahere.cc/manga/boku_no_hero_academia/
z03mangahere	Boruto: Naruto Next Generations	19	536083908.329769	Y	536083908.329769	http://www.mangahere.cc/manga/boruto_naruto_next_generations/
z03mangahere	Momokuri	105.5	535787032.934607	Y	535787032.934607	http://www.mangahere.cc/manga/momokuri/
z03mangahere	Papa to Mama Hajimemashita.	7	535706680.949097	Y	535706680.949097	http://www.mangahere.cc/manga/papa_to_mama_hajimemashita/
z09mangatown	One Piece	888	535678174.277348	Y	535678174.277348	http://m.mangatown.com/manga/one_piece
z03mangahere	Haru no Noroi	7	535647625.568811	Y	535647625.568811	http://www.mangahere.cc/manga/haru_no_noroi/
z03mangahere	Witch Craft Works	68	535474848.882077	Y	535474848.882077	http://www.mangahere.cc/manga/witch_craft_works/
z03mangahere	Suki desu Suzuki-kun!!	64	535319080.762936	Y	536135869.152897	http://www.mangahere.cc/manga/suki_desu_suzuki_kun/
z03mangahere	Its Not My Fault That Im Not Popular	126	534780702.182410	Y	536135869.153027	http://www.mangahere.cc/manga/its_not_my_fault_that_im_not_popular/
z09mangatown	Onepunch-Man	84	534405093.752504	Y	544660711.852818	http://www.mangatown.com/manga/onepunch_man
z03mangahere	City	7	534264979.372328	Y	536135869.153081	http://www.mangahere.cc/manga/city/
z03mangahere	Guarding	46	534098145.995795	Y	536135869.153106	http://www.mangahere.cc/manga/guarding/
z03mangahere	Wagatsuma-san wa Ore no Yome	98	533752551.992947	Y	536135869.153128	http://www.mangahere.cc/manga/wagatsuma_san_wa_ore_no_yome/
z03mangahere	Kuragehime	84	533745649.134582	Y	536135869.153146	http://www.mangahere.cc/manga/kuragehime/
z03mangahere	Gintama	18	533665840.710445	Y	537398926.491443	http://www.mangahere.cc/manga/gintama/
z03mangahere	Uchuu Kyoudai	303	533454093.493106	Y	536135869.153184	http://www.mangahere.cc/manga/uchuu_kyoudai/
z03mangahere	The Fiancee is Here	13	533050813.918844	Y	536135869.153199	http://www.mangahere.cc/manga/the_fiancee_is_here/
z03mangahere	Area no Kishi	162	532987173.924964	Y	536135869.153210	http://www.mangahere.cc/manga/area_no_kishi/
z03mangahere	Hirunaka no Ryuusei	78.9	531667403.965715	Y	536135869.153322	http://www.mangahere.cc/manga/hirunaka_no_ryuusei/
z03mangahere	Dragon Ball Side Story	3	531601120.164725	Y	536135869.153333	http://www.mangahere.cc/manga/dragon_ball_side_story/
z03mangahere	Yukuyuku Futari	11	531404760.154486	Y	536135869.153339	http://www.mangahere.cc/manga/yukuyuku_futari/
z09mangatown	Katekyo Hitman Reborn	409	531370727.303199	Y	545886286.221793	http://m.mangatown.com/manga/katekyo_hitman_reborn
z03mangahere	Greatest Outcast	41	531155661.129705	Y	536135869.153372	http://www.mangahere.cc/manga/greatest_outcast/
z03mangahere	Kimi no Kiss de Me o Samasu	12	531030066.974438	Y	536135869.153399	http://www.mangahere.cc/manga/kimi_no_kiss_de_me_o_samasu/
z03mangahere	Nagato Yuki-chan no Shoushitsu	79	530465924.257816	Y	536135869.153420	http://www.mangahere.cc/manga/nagato_yuki_chan_no_shoushitsu/
z03mangahere	Ookami Shoujo To Kuro Ouji	58.5	530199031.779640	Y	536135869.153441	http://www.mangahere.cc/manga/ookami_shoujo_to_kuro_ouji/
z03mangahere	Hataraku Maousama!	49.6	530193996.754634	Y	536135869.153447	http://www.mangahere.cc/manga/hataraku_maousama/
z03mangahere	Ousama Game (Renda Hitori)	25	530162095.833319	Y	536135869.153452	http://www.mangahere.cc/manga/ousama_game_renda_hitori/
z03mangahere	Netojuu no Susume	4	529611200.265022	Y	529611200.265022	http://www.mangahere.co/manga/netojuu_no_susume/
z03mangahere	Yankee-kun to Megane-chan	212	529557750.091108	Y	536135869.153473	http://www.mangahere.cc/manga/yankee_kun_to_megane_chan/
z03mangahere	Yokohama Kaidashi Kikou	VOL14 7	529515765.087162	Y	536135869.153478	http://www.mangahere.cc/manga/yokohama_kaidashi_kikou/
z03mangahere	Naze Toudouin Masaya 16-sai wa Kanojo ga Dekinai no ka?	67	528669307.500375	Y	536135869.153520	http://www.mangahere.cc/manga/naze_toudouin_masaya_16_sai_wa_kanojo_ga_dekinai_no_ka/
z03mangahere	Natsu no Kakera	5.5	528669279.792586	Y	536135869.153527	http://www.mangahere.cc/manga/natsu_no_kakera/
z03mangahere	Koi Furu Colorful - Zenbu Kimi to Hajimete	1	528669202.963527	Y	536135869.153532	http://www.mangahere.cc/manga/koi_furu_colorful_zenbu_kimi_to_hajimete/
z03mangahere	Kimi no Koto nado Zettai ni	6	528669190.245795	Y	536135869.153538	http://www.mangahere.cc/manga/kimi_no_koto_nado_zettai_ni/
z03mangahere	Kanpeki Kareshi Kanojo	6.5	528669117.025214	Y	536135869.153549	http://www.mangahere.cc/manga/kanpeki_kareshi_kanojo/
z03mangahere	Watashi ni xx Shinasai!	76.5	528668620.360521	Y	536135869.153567	http://www.mangahere.cc/manga/watashi_ni_xx_shinasai/
z03mangahere	Working!! - Re:Order	4	528668503.851451	Y	536135869.153572	http://www.mangahere.cc/manga/working_re_order/
z03mangahere	Hoshigami-kun wa Douka Shiteru	1	528660561.776362	Y	536135869.153578	http://www.mangahere.cc/manga/hoshigami_kun_wa_douka_shiteru/
z03mangahere	Hanimero.	13	528660349.045724	Y	536135869.153583	http://www.mangahere.cc/manga/hanimero/
z03mangahere	Fujiyama-san wa Shishunki	67	528660111.496158	Y	536135869.153590	http://www.mangahere.cc/manga/fujiyama_san_wa_shishunki/
z03mangahere	Fujimi Lovers	12.6	528658408.108832	Y	536135869.153595	http://www.mangahere.cc/manga/fujimi_lovers/
z03mangahere	Boku wa Hajikko ga Suki	5	528307150.136862	Y	528307150.136862	http://www.mangahere.co/manga/boku_wa_hajikko_ga_suki/
z03mangahere	Yuusha-sama ni Ikinari Kyuukonsareta no Desu ga	12.2	528212406.043984	Y	536135869.153618	http://www.mangahere.cc/manga/yuusha_sama_ni_ikinari_kyuukonsareta_no_desu_ga/
z03mangahere	Yu-Gi-Oh! GX	65	528208344.766021	Y	536135869.153623	http://www.mangahere.cc/manga/yu_gi_oh_gx/
z03mangahere	Kabe ni Mary.com	2	527788131.408450	Y	527788131.408450	http://www.mangahere.co/manga/kabe_ni_mary_com/
z03mangahere	Kakukaku Shikajika	34	527713760.455429	Y	536135869.153651	http://www.mangahere.cc/manga/kakukaku_shikajika/
z03mangahere	Kushuku Gakkou No Alice	23	527688440.933198	Y	536135869.153656	http://www.mangahere.cc/manga/kushuku_gakkou_no_alice/
z03mangahere	Eto Royale	2	527634025.055614	Y	537398926.491937	http://www.mangahere.cc/manga/eto_royale/
z03mangahere	Boku To Majo No Jikan	17	527526126.131333	Y	536135869.153671	http://www.mangahere.cc/manga/boku_to_majo_no_jikan/
z03mangahere	Ninja Shinobu-chan no Junjou	30	527435881.084063	Y	536135869.153677	http://www.mangahere.cc/manga/ninja_shinobu_chan_no_junjou/
z03mangahere	Honey (MEGURO Amu)	14	527088251.514278	Y	536135869.153692	http://www.mangahere.cc/manga/honey_meguro_amu/
z03mangahere	Kimi wa Midara na Boku no Joou	12	526226572.849550	Y	536135869.153729	http://www.mangahere.cc/manga/kimi_wa_midara_na_boku_no_joou/
z03mangahere	Nioi.	3	526194098.233517	Y	536135869.153740	http://www.mangahere.cc/manga/nioi/
z03mangahere	Kyoudai hodo Chikaku Tooimono wa Nai	31	525640729.185586	Y	537398926.492035	http://www.mangahere.cc/manga/kyoudai_hodo_chikaku_tooimono_wa_nai/
z03mangahere	Bokura No Koi Wa Shi Ni Itaru Yamai No You De	2	525363533.525112	Y	525363533.525112	http://www.mangahere.co/manga/bokura_no_koi_wa_shi_ni_itaru_yamai_no_you_de/
z03mangahere	Shibito no Koe o Kiku ga Yoi	2	525280792.903279	Y	525280792.903279	http://www.mangahere.co/manga/shibito_no_koe_o_kiku_ga_yoi/
z03mangahere	Nenene	7	525272393.420720	Y	536135869.153780	http://www.mangahere.cc/manga/nenene/
z03mangahere	Hiyokoi	61.5	525269392.350728	Y	536135869.153785	http://www.mangahere.cc/manga/hiyokoi/
z03mangahere	Bonnouji	35	525108668.821709	Y	536135869.153795	http://www.mangahere.cc/manga/bonnouji/
z03mangahere	Onani Master Kurosawa	31.5	524666738.202901	Y	536135869.153806	http://www.mangahere.cc/manga/onani_master_kurosawa/
z03mangahere	Reiraku	6	524575440.855878	Y	536135869.153810	http://www.mangahere.cc/manga/reiraku/
z03mangahere	Improper Capture Method of Classmates & Labyrinth	18	524519118.650768	Y	536135869.153816	http://www.mangahere.cc/manga/improper_capture_method_of_classmates_labyrinth/
z03mangahere	Oyasumi Punpun	147	523942635.920496	Y	536135869.153838	http://www.mangahere.cc/manga/oyasumi_punpun/
z03mangahere	Pupa	32.6	523283313.768631	Y	536135869.153849	http://www.mangahere.cc/manga/pupa/
z03mangahere	Isekai Yakkyoku	2	523107283.766704	Y	537398926.492158	http://www.mangahere.cc/manga/isekai_yakkyoku/
z03mangahere	Inu Yashiki	85	522847302.964928	Y	536135869.153860	http://www.mangahere.cc/manga/inu_yashiki/
z03mangahere	Seishun Note	8	522797657.719996	Y	536135869.153872	http://www.mangahere.cc/manga/seishun_note/
z03mangahere	Fairy Tail	545	522793838.942855	Y	536135869.153877	http://www.mangahere.cc/manga/fairy_tail/
z03mangahere	Orange (TAKANO Ichigo)	25	522650722.037041	Y	536135869.153894	http://www.mangahere.cc/manga/orange_takano_ichigo/
z03mangahere	Cage of Eden	185	522464982.554167	Y	536135869.153899	http://www.mangahere.cc/manga/cage_of_eden/
z03mangahere	Kono Shima ni wa Midara de Jaaku na Mono ga Sumu	34	522401484.636725	Y	536135869.153904	http://www.mangahere.cc/manga/kono_shima_ni_wa_midara_de_jaaku_na_mono_ga_sumu/
z03mangahere	Otaku's Offspring	15	522308055.207187	Y	522308055.207187	http://www.mangahere.co/manga/otaku_s_offspring/
z03mangahere	Pokemon - Dating a Team Magma Grunt (Doujinshi)	10	521800506.619973	Y	536135869.153930	http://www.mangahere.cc/manga/pokemon_dating_a_team_magma_grunt_doujinshi/
z03mangahere	Terra Formars	213	521447135.460227	Y	536135869.153942	http://www.mangahere.cc/manga/terra_formars/
z03mangahere	Nichijou	191	521431028.533254	Y	536135869.153947	http://www.mangahere.cc/manga/nichijou/
z03mangahere	How to Open a Triangular Riceball	35	521157490.480497	Y	536135869.153953	http://www.mangahere.cc/manga/how_to_open_a_triangular_riceball/
z03mangahere	Mob Psycho 100	58	520704726.042071	Y	537398926.492285	http://www.mangahere.cc/manga/mob_psycho_100/
z03mangahere	Boku Girl	107	520644626.689941	Y	536135869.153969	http://www.mangahere.cc/manga/boku_girl/
z09mangatown	Bleach	686	520641675.178627	Y	545886286.263613	http://m.mangatown.com/manga/bleach
z03mangahere	JoJo's Bizarre Adventure Part 5: Vento Aureo	589	519917587.796617	Y	536135869.153986	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure_part_5_vento_aureo/
z03mangahere	Afo Guard	40	519578174.440450	Y	536135869.153991	http://www.mangahere.cc/manga/afo_guard/
z03mangahere	Koe Koi	15	519459185.122876	Y	536135869.153995	http://www.mangahere.cc/manga/koe_koi/
z03mangahere	Kumo desu ga, nani ka?	1	519110101.141642	Y	519110101.141642	http://www.mangahere.co/manga/kumo_desu_ga_nani_ka/
z03mangahere	Nakamura Koedo to Daizu Eryou wa Umaku Ikanai	17	519109241.707977	Y	536135869.154006	http://www.mangahere.cc/manga/nakamura_koedo_to_daizu_eryou_wa_umaku_ikanai/
z03mangahere	Tokiwa Kitareri!!	11	518898573.089823	Y	537398926.492355	http://www.mangahere.cc/manga/tokiwa_kitareri/
z03mangahere	Otometeki Syndrome	16	518796947.897168	Y	536135869.154028	http://www.mangahere.cc/manga/otometeki_syndrome/
z03mangahere	"Aoi" - Hikaru ga Chikyuu ni Itakoro......	441	518609396.926520	Y	518940444.011992	http://www.mangahere.com/manga/aoi_hikaru_ga_chikyuu_ni_itakoro/
z03mangahere	Kimi ni Todoke	112	517503700.213860	Y	536135869.154055	http://www.mangahere.cc/manga/kimi_ni_todoke/
z03mangahere	Last Game	51.5	516980692.638257	Y	536135869.154060	http://www.mangahere.cc/manga/last_game/
z03mangahere	Hero Waltz	48	516853813.657452	Y	536135869.154065	http://www.mangahere.cc/manga/hero_waltz/
z03mangahere	Koi no Mizu Kudasai	5	516283480.021763	Y	536135869.154071	http://www.mangahere.cc/manga/koi_no_mizu_kudasai/
z03mangahere	The Legendary Moonlight Sculptor	16	515713418.047916	Y	537398926.492432	http://www.mangahere.cc/manga/the_legendary_moonlight_sculptor/
z03mangahere	Kaichou-kun no Shimobe	1	515512138.268949	Y	515512138.268949	http://www.mangahere.com/manga/kaichou_kun_no_shimobe/
z03mangahere	Spirit Circle	16	515512002.855869	Y	537398926.492447	http://www.mangahere.cc/manga/spirit_circle/
z03mangahere	Adonis Next Door	38	515509954.634984	Y	515509954.634984	http://www.mangahere.com/manga/adonis_next_door
z03mangahere	Sangatsu wa Ore-sama ni Narimasu	5	515337291.004827	Y	536135869.154107	http://www.mangahere.cc/manga/sangatsu_wa_ore_sama_ni_narimasu/
